Label	Word	Vowel	Tone	Duration	Percent	Time	F0
1_la_lake	la	a	T1_1	0.17862	99	20.482927790000005	186
1_la_lake	la	a	T1_1	0.17862	100	20.484714000000004	186
1_la_lake	la	a	T1_2	0.20704	1	21.769610380000003	189
1_la_lake	la	a	T1_2	0.20704	2	21.771680760000002	189
1_la_lake	la	a	T1_2	0.20704	3	21.773751140000005	189
1_la_lake	la	a	T1_2	0.20704	4	21.775821520000004	189
1_la_lake	la	a	T1_2	0.20704	5	21.777891900000004	189
1_la_lake	la	a	T1_2	0.20704	6	21.779962280000003	189
1_la_lake	la	a	T1_2	0.20704	7	21.782032660000002	189
1_la_lake	la	a	T1_2	0.20704	8	21.784103040000005	189
1_la_lake	la	a	T1_2	0.20704	9	21.786173420000004	189
1_la_lake	la	a	T1_2	0.20704	10	21.788243800000004	189
1_la_lake	la	a	T1_2	0.20704	11	21.790314180000003	189
1_la_lake	la	a	T1_2	0.20704	12	21.792384560000002	189
1_la_lake	la	a	T1_2	0.20704	13	21.794454940000005	189
1_la_lake	la	a	T1_2	0.20704	14	21.796525320000004	189
1_la_lake	la	a	T1_2	0.20704	15	21.798595700000003	189
1_la_lake	la	a	T1_2	0.20704	16	21.800666080000003	188
1_la_lake	la	a	T1_2	0.20704	17	21.802736460000002	188
1_la_lake	la	a	T1_2	0.20704	18	21.804806840000005	188
1_la_lake	la	a	T1_2	0.20704	19	21.806877220000004	188
1_la_lake	la	a	T1_2	0.20704	20	21.808947600000003	188
1_la_lake	la	a	T1_2	0.20704	21	21.811017980000003	188
1_la_lake	la	a	T1_2	0.20704	22	21.813088360000002	188
1_la_lake	la	a	T1_2	0.20704	23	21.815158740000005	188
1_la_lake	la	a	T1_2	0.20704	24	21.817229120000004	188
1_la_lake	la	a	T1_2	0.20704	25	21.819299500000003	188
1_la_lake	la	a	T1_2	0.20704	26	21.821369880000002	188
1_la_lake	la	a	T1_2	0.20704	27	21.82344026	188
1_la_lake	la	a	T1_2	0.20704	28	21.825510640000005	188
1_la_lake	la	a	T1_2	0.20704	29	21.827581020000004	188
1_la_lake	la	a	T1_2	0.20704	30	21.829651400000003	188
1_la_lake	la	a	T1_2	0.20704	31	21.831721780000002	188
1_la_lake	la	a	T1_2	0.20704	32	21.83379216	188
1_la_lake	la	a	T1_2	0.20704	33	21.835862540000004	188
1_la_lake	la	a	T1_2	0.20704	34	21.837932920000004	188
1_la_lake	la	a	T1_2	0.20704	35	21.840003300000003	188
1_la_lake	la	a	T1_2	0.20704	36	21.842073680000002	188
1_la_lake	la	a	T1_2	0.20704	37	21.84414406	188
1_la_lake	la	a	T1_2	0.20704	38	21.846214440000004	188
1_la_lake	la	a	T1_2	0.20704	39	21.848284820000003	188
1_la_lake	la	a	T1_2	0.20704	40	21.850355200000003	188
1_la_lake	la	a	T1_2	0.20704	41	21.852425580000002	188
1_la_lake	la	a	T1_2	0.20704	42	21.85449596	187
1_la_lake	la	a	T1_2	0.20704	43	21.856566340000004	187
1_la_lake	la	a	T1_2	0.20704	44	21.858636720000003	187
1_la_lake	la	a	T1_2	0.20704	45	21.860707100000003	187
1_la_lake	la	a	T1_2	0.20704	46	21.862777480000002	187
1_la_lake	la	a	T1_2	0.20704	47	21.86484786	187
1_la_lake	la	a	T1_2	0.20704	48	21.866918240000004	187
1_la_lake	la	a	T1_2	0.20704	49	21.868988620000003	186
1_la_lake	la	a	T1_2	0.20704	50	21.871059000000002	186
1_la_lake	la	a	T1_2	0.20704	51	21.87312938	186
1_la_lake	la	a	T1_2	0.20704	52	21.87519976	186
1_la_lake	la	a	T1_2	0.20704	53	21.877270140000004	186
1_la_lake	la	a	T1_2	0.20704	54	21.879340520000003	186
1_la_lake	la	a	T1_2	0.20704	55	21.881410900000002	186
1_la_lake	la	a	T1_2	0.20704	56	21.88348128	186
1_la_lake	la	a	T1_2	0.20704	57	21.88555166	186
1_la_lake	la	a	T1_2	0.20704	58	21.887622040000004	185
1_la_lake	la	a	T1_2	0.20704	59	21.889692420000003	185
1_la_lake	la	a	T1_2	0.20704	60	21.891762800000002	185
1_la_lake	la	a	T1_2	0.20704	61	21.89383318	185
1_la_lake	la	a	T1_2	0.20704	62	21.89590356	185
1_la_lake	la	a	T1_2	0.20704	63	21.897973940000004	185
1_la_lake	la	a	T1_2	0.20704	64	21.900044320000003	185
1_la_lake	la	a	T1_2	0.20704	65	21.902114700000002	185
1_la_lake	la	a	T1_2	0.20704	66	21.90418508	185
1_la_lake	la	a	T1_2	0.20704	67	21.90625546	185
1_la_lake	la	a	T1_2	0.20704	68	21.908325840000003	185
1_la_lake	la	a	T1_2	0.20704	69	21.910396220000003	185
1_la_lake	la	a	T1_2	0.20704	70	21.912466600000002	185
1_la_lake	la	a	T1_2	0.20704	71	21.91453698	185
1_la_lake	la	a	T1_2	0.20704	72	21.91660736	185
1_la_lake	la	a	T1_2	0.20704	73	21.918677740000003	185
1_la_lake	la	a	T1_2	0.20704	74	21.920748120000003	185
1_la_lake	la	a	T1_2	0.20704	75	21.9228185	185
1_la_lake	la	a	T1_2	0.20704	76	21.92488888	185
1_la_lake	la	a	T1_2	0.20704	77	21.92695926	185
1_la_lake	la	a	T1_2	0.20704	78	21.929029640000003	185
1_la_lake	la	a	T1_2	0.20704	79	21.931100020000002	185
1_la_lake	la	a	T1_2	0.20704	80	21.9331704	185
1_la_lake	la	a	T1_2	0.20704	81	21.93524078	185
1_la_lake	la	a	T1_2	0.20704	82	21.93731116	185
1_la_lake	la	a	T1_2	0.20704	83	21.939381540000003	184
1_la_lake	la	a	T1_2	0.20704	84	21.941451920000002	184
1_la_lake	la	a	T1_2	0.20704	85	21.9435223	184
1_la_lake	la	a	T1_2	0.20704	86	21.94559268	184
1_la_lake	la	a	T1_2	0.20704	87	21.94766306	184
1_la_lake	la	a	T1_2	0.20704	88	21.949733440000003	184
1_la_lake	la	a	T1_2	0.20704	89	21.951803820000002	184
1_la_lake	la	a	T1_2	0.20704	90	21.9538742	184
1_la_lake	la	a	T1_2	0.20704	91	21.95594458	184
1_la_lake	la	a	T1_2	0.20704	92	21.95801496	184
1_la_lake	la	a	T1_2	0.20704	93	21.960085340000003	183
1_la_lake	la	a	T1_2	0.20704	94	21.962155720000002	183
1_la_lake	la	a	T1_2	0.20704	95	21.9642261	183
1_la_lake	la	a	T1_2	0.20704	96	21.96629648	183
1_la_lake	la	a	T1_2	0.20704	97	21.96836686	183
1_la_lake	la	a	T1_2	0.20704	98	21.970437240000003	183
1_la_lake	la	a	T1_2	0.20704	99	21.972507620000002	182
1_la_lake	la	a	T1_2	0.20704	100	21.974578	182
1_la_lake	la	a	T1_3	0.21922	1	23.620898170000004	188
1_la_lake	la	a	T1_3	0.21922	2	23.623090340000005	187
1_la_lake	la	a	T1_3	0.21922	3	23.62528251	187
1_la_lake	la	a	T1_3	0.21922	4	23.627474680000002	187
1_la_lake	la	a	T1_3	0.21922	5	23.629666850000003	187
1_la_lake	la	a	T1_3	0.21922	6	23.631859020000004	187
1_la_lake	la	a	T1_3	0.21922	7	23.634051190000005	187
1_la_lake	la	a	T1_3	0.21922	8	23.63624336	187
1_la_lake	la	a	T1_3	0.21922	9	23.638435530000002	187
1_la_lake	la	a	T1_3	0.21922	10	23.640627700000003	187
1_la_lake	la	a	T1_3	0.21922	11	23.642819870000004	187
1_la_lake	la	a	T1_3	0.21922	12	23.645012040000005	187
1_la_lake	la	a	T1_3	0.21922	13	23.64720421	187
1_la_lake	la	a	T1_3	0.21922	14	23.649396380000002	187
1_la_lake	la	a	T1_3	0.21922	15	23.651588550000003	188
1_la_lake	la	a	T1_3	0.21922	16	23.653780720000004	188
1_la_lake	la	a	T1_3	0.21922	17	23.655972890000005	188
1_la_lake	la	a	T1_3	0.21922	18	23.65816506	188
1_la_lake	la	a	T1_3	0.21922	19	23.660357230000002	188
1_la_lake	la	a	T1_3	0.21922	20	23.662549400000003	188
1_la_lake	la	a	T1_3	0.21922	21	23.664741570000004	188
1_la_lake	la	a	T1_3	0.21922	22	23.666933740000005	189
1_la_lake	la	a	T1_3	0.21922	23	23.66912591	189
1_la_lake	la	a	T1_3	0.21922	24	23.671318080000002	189
1_la_lake	la	a	T1_3	0.21922	25	23.673510250000003	189
1_la_lake	la	a	T1_3	0.21922	26	23.675702420000004	189
1_la_lake	la	a	T1_3	0.21922	27	23.677894590000005	189
1_la_lake	la	a	T1_3	0.21922	28	23.680086760000002	189
1_la_lake	la	a	T1_3	0.21922	29	23.682278930000003	190
1_la_lake	la	a	T1_3	0.21922	30	23.684471100000003	190
1_la_lake	la	a	T1_3	0.21922	31	23.686663270000004	190
1_la_lake	la	a	T1_3	0.21922	32	23.688855440000005	190
1_la_lake	la	a	T1_3	0.21922	33	23.691047610000002	190
1_la_lake	la	a	T1_3	0.21922	34	23.693239780000003	191
1_la_lake	la	a	T1_3	0.21922	35	23.695431950000003	191
1_la_lake	la	a	T1_3	0.21922	36	23.697624120000004	191
1_la_lake	la	a	T1_3	0.21922	37	23.699816290000005	191
1_la_lake	la	a	T1_3	0.21922	38	23.702008460000002	191
1_la_lake	la	a	T1_3	0.21922	39	23.704200630000003	192
1_la_lake	la	a	T1_3	0.21922	40	23.706392800000003	192
1_la_lake	la	a	T1_3	0.21922	41	23.708584970000004	192
1_la_lake	la	a	T1_3	0.21922	42	23.710777140000005	192
1_la_lake	la	a	T1_3	0.21922	43	23.712969310000002	193
1_la_lake	la	a	T1_3	0.21922	44	23.715161480000003	193
1_la_lake	la	a	T1_3	0.21922	45	23.717353650000003	193
1_la_lake	la	a	T1_3	0.21922	46	23.719545820000004	193
1_la_lake	la	a	T1_3	0.21922	47	23.721737990000005	193
1_la_lake	la	a	T1_3	0.21922	48	23.723930160000002	194
1_la_lake	la	a	T1_3	0.21922	49	23.726122330000003	194
1_la_lake	la	a	T1_3	0.21922	50	23.728314500000003	194
1_la_lake	la	a	T1_3	0.21922	51	23.730506670000004	194
1_la_lake	la	a	T1_3	0.21922	52	23.732698840000005	194
1_la_lake	la	a	T1_3	0.21922	53	23.734891010000002	195
1_la_lake	la	a	T1_3	0.21922	54	23.737083180000003	195
1_la_lake	la	a	T1_3	0.21922	55	23.739275350000003	195
1_la_lake	la	a	T1_3	0.21922	56	23.741467520000004	195
1_la_lake	la	a	T1_3	0.21922	57	23.743659690000005	195
1_la_lake	la	a	T1_3	0.21922	58	23.745851860000002	195
1_la_lake	la	a	T1_3	0.21922	59	23.748044030000003	196
1_la_lake	la	a	T1_3	0.21922	60	23.750236200000003	196
1_la_lake	la	a	T1_3	0.21922	61	23.752428370000004	196
1_la_lake	la	a	T1_3	0.21922	62	23.754620540000005	196
1_la_lake	la	a	T1_3	0.21922	63	23.756812710000002	196
1_la_lake	la	a	T1_3	0.21922	64	23.759004880000003	196
1_la_lake	la	a	T1_3	0.21922	65	23.761197050000003	196
1_la_lake	la	a	T1_3	0.21922	66	23.763389220000004	197
1_la_lake	la	a	T1_3	0.21922	67	23.765581390000005	197
1_la_lake	la	a	T1_3	0.21922	68	23.767773560000002	197
1_la_lake	la	a	T1_3	0.21922	69	23.769965730000003	197
1_la_lake	la	a	T1_3	0.21922	70	23.772157900000003	198
1_la_lake	la	a	T1_3	0.21922	71	23.774350070000004	198
1_la_lake	la	a	T1_3	0.21922	72	23.776542240000005	198
1_la_lake	la	a	T1_3	0.21922	73	23.778734410000002	198
1_la_lake	la	a	T1_3	0.21922	74	23.780926580000003	199
1_la_lake	la	a	T1_3	0.21922	75	23.783118750000003	199
1_la_lake	la	a	T1_3	0.21922	76	23.785310920000004	199
1_la_lake	la	a	T1_3	0.21922	77	23.787503090000005	199
1_la_lake	la	a	T1_3	0.21922	78	23.789695260000002	200
1_la_lake	la	a	T1_3	0.21922	79	23.791887430000003	200
1_la_lake	la	a	T1_3	0.21922	80	23.794079600000003	200
1_la_lake	la	a	T1_3	0.21922	81	23.796271770000004	200
1_la_lake	la	a	T1_3	0.21922	82	23.798463940000005	200
1_la_lake	la	a	T1_3	0.21922	83	23.800656110000002	200
1_la_lake	la	a	T1_3	0.21922	84	23.802848280000003	200
1_la_lake	la	a	T1_3	0.21922	85	23.805040450000003	200
1_la_lake	la	a	T1_3	0.21922	86	23.807232620000004	200
1_la_lake	la	a	T1_3	0.21922	87	23.809424790000005	200
1_la_lake	la	a	T1_3	0.21922	88	23.811616960000002	199
1_la_lake	la	a	T1_3	0.21922	89	23.813809130000003	199
1_la_lake	la	a	T1_3	0.21922	90	23.816001300000003	199
1_la_lake	la	a	T1_3	0.21922	91	23.818193470000004	199
1_la_lake	la	a	T1_3	0.21922	92	23.820385640000005	199
1_la_lake	la	a	T1_3	0.21922	93	23.822577810000002	199
1_la_lake	la	a	T1_3	0.21922	94	23.824769980000003	199
1_la_lake	la	a	T1_3	0.21922	95	23.826962150000004	199
1_la_lake	la	a	T1_3	0.21922	96	23.829154320000004	199
1_la_lake	la	a	T1_3	0.21922	97	23.831346490000005	200
1_la_lake	la	a	T1_3	0.21922	98	23.833538660000002	200
1_la_lake	la	a	T1_3	0.21922	99	23.835730830000003	200
1_la_lake	la	a	T1_3	0.21922	100	23.837923000000004	201
1_la_lake_IS	la	a	T1%1	0.15624	1	24.809070380000005	190
1_la_lake_IS	la	a	T1%1	0.15624	2	24.810632760000004	190
1_la_lake_IS	la	a	T1%1	0.15624	3	24.812195140000007	190
1_la_lake_IS	la	a	T1%1	0.15624	4	24.813757520000006	191
1_la_lake_IS	la	a	T1%1	0.15624	5	24.815319900000006	191
1_la_lake_IS	la	a	T1%1	0.15624	6	24.816882280000005	191
1_la_lake_IS	la	a	T1%1	0.15624	7	24.818444660000004	191
1_la_lake_IS	la	a	T1%1	0.15624	8	24.820007040000007	192
1_la_lake_IS	la	a	T1%1	0.15624	9	24.821569420000007	192
1_la_lake_IS	la	a	T1%1	0.15624	10	24.823131800000006	192
1_la_lake_IS	la	a	T1%1	0.15624	11	24.824694180000005	193
1_la_lake_IS	la	a	T1%1	0.15624	12	24.826256560000004	193
1_la_lake_IS	la	a	T1%1	0.15624	13	24.827818940000004	193
1_la_lake_IS	la	a	T1%1	0.15624	14	24.829381320000007	194
1_la_lake_IS	la	a	T1%1	0.15624	15	24.830943700000006	194
1_la_lake_IS	la	a	T1%1	0.15624	16	24.832506080000005	195
1_la_lake_IS	la	a	T1%1	0.15624	17	24.834068460000005	195
1_la_lake_IS	la	a	T1%1	0.15624	18	24.835630840000004	196
1_la_lake_IS	la	a	T1%1	0.15624	19	24.837193220000007	196
1_la_lake_IS	la	a	T1%1	0.15624	20	24.838755600000006	197
1_la_lake_IS	la	a	T1%1	0.15624	21	24.840317980000005	197
1_la_lake_IS	la	a	T1%1	0.15624	22	24.841880360000005	198
1_la_lake_IS	la	a	T1%1	0.15624	23	24.843442740000004	199
1_la_lake_IS	la	a	T1%1	0.15624	24	24.845005120000007	199
1_la_lake_IS	la	a	T1%1	0.15624	25	24.846567500000006	200
1_la_lake_IS	la	a	T1%1	0.15624	26	24.848129880000005	201
1_la_lake_IS	la	a	T1%1	0.15624	27	24.849692260000005	202
1_la_lake_IS	la	a	T1%1	0.15624	28	24.851254640000004	202
1_la_lake_IS	la	a	T1%1	0.15624	29	24.852817020000007	203
1_la_lake_IS	la	a	T1%1	0.15624	30	24.854379400000006	204
1_la_lake_IS	la	a	T1%1	0.15624	31	24.855941780000006	205
1_la_lake_IS	la	a	T1%1	0.15624	32	24.857504160000005	206
1_la_lake_IS	la	a	T1%1	0.15624	33	24.859066540000004	207
1_la_lake_IS	la	a	T1%1	0.15624	34	24.860628920000003	207
1_la_lake_IS	la	a	T1%1	0.15624	35	24.862191300000006	208
1_la_lake_IS	la	a	T1%1	0.15624	36	24.863753680000006	209
1_la_lake_IS	la	a	T1%1	0.15624	37	24.865316060000005	209
1_la_lake_IS	la	a	T1%1	0.15624	38	24.866878440000004	210
1_la_lake_IS	la	a	T1%1	0.15624	39	24.868440820000004	211
1_la_lake_IS	la	a	T1%1	0.15624	40	24.870003200000006	211
1_la_lake_IS	la	a	T1%1	0.15624	41	24.871565580000006	212
1_la_lake_IS	la	a	T1%1	0.15624	42	24.873127960000005	213
1_la_lake_IS	la	a	T1%1	0.15624	43	24.874690340000004	214
1_la_lake_IS	la	a	T1%1	0.15624	44	24.876252720000004	214
1_la_lake_IS	la	a	T1%1	0.15624	45	24.877815100000007	215
1_la_lake_IS	la	a	T1%1	0.15624	46	24.879377480000006	216
1_la_lake_IS	la	a	T1%1	0.15624	47	24.880939860000005	216
1_la_lake_IS	la	a	T1%1	0.15624	48	24.882502240000004	217
1_la_lake_IS	la	a	T1%1	0.15624	49	24.884064620000004	217
1_la_lake_IS	la	a	T1%1	0.15624	50	24.885627000000007	218
1_la_lake_IS	la	a	T1%1	0.15624	51	24.887189380000006	219
1_la_lake_IS	la	a	T1%1	0.15624	52	24.888751760000005	219
1_la_lake_IS	la	a	T1%1	0.15624	53	24.890314140000005	220
1_la_lake_IS	la	a	T1%1	0.15624	54	24.891876520000004	221
1_la_lake_IS	la	a	T1%1	0.15624	55	24.893438900000003	222
1_la_lake_IS	la	a	T1%1	0.15624	56	24.895001280000006	222
1_la_lake_IS	la	a	T1%1	0.15624	57	24.896563660000005	223
1_la_lake_IS	la	a	T1%1	0.15624	58	24.898126040000005	224
1_la_lake_IS	la	a	T1%1	0.15624	59	24.899688420000004	224
1_la_lake_IS	la	a	T1%1	0.15624	60	24.901250800000003	225
1_la_lake_IS	la	a	T1%1	0.15624	61	24.902813180000006	226
1_la_lake_IS	la	a	T1%1	0.15624	62	24.904375560000005	227
1_la_lake_IS	la	a	T1%1	0.15624	63	24.905937940000005	227
1_la_lake_IS	la	a	T1%1	0.15624	64	24.907500320000004	228
1_la_lake_IS	la	a	T1%1	0.15624	65	24.909062700000003	229
1_la_lake_IS	la	a	T1%1	0.15624	66	24.910625080000006	229
1_la_lake_IS	la	a	T1%1	0.15624	67	24.912187460000006	230
1_la_lake_IS	la	a	T1%1	0.15624	68	24.913749840000005	231
1_la_lake_IS	la	a	T1%1	0.15624	69	24.915312220000004	231
1_la_lake_IS	la	a	T1%1	0.15624	70	24.916874600000003	232
1_la_lake_IS	la	a	T1%1	0.15624	71	24.918436980000003	233
1_la_lake_IS	la	a	T1%1	0.15624	72	24.919999360000006	234
1_la_lake_IS	la	a	T1%1	0.15624	73	24.921561740000005	234
1_la_lake_IS	la	a	T1%1	0.15624	74	24.923124120000004	235
1_la_lake_IS	la	a	T1%1	0.15624	75	24.924686500000004	235
1_la_lake_IS	la	a	T1%1	0.15624	76	24.926248880000003	236
1_la_lake_IS	la	a	T1%1	0.15624	77	24.927811260000006	236
1_la_lake_IS	la	a	T1%1	0.15624	78	24.929373640000005	237
1_la_lake_IS	la	a	T1%1	0.15624	79	24.930936020000004	237
1_la_lake_IS	la	a	T1%1	0.15624	80	24.932498400000004	238
1_la_lake_IS	la	a	T1%1	0.15624	81	24.934060780000003	238
1_la_lake_IS	la	a	T1%1	0.15624	82	24.935623160000006	238
1_la_lake_IS	la	a	T1%1	0.15624	83	24.937185540000005	239
1_la_lake_IS	la	a	T1%1	0.15624	84	24.938747920000004	239
1_la_lake_IS	la	a	T1%1	0.15624	85	24.940310300000004	240
1_la_lake_IS	la	a	T1%1	0.15624	86	24.941872680000003	240
1_la_lake_IS	la	a	T1%1	0.15624	87	24.943435060000006	241
1_la_lake_IS	la	a	T1%1	0.15624	88	24.944997440000005	241
1_la_lake_IS	la	a	T1%1	0.15624	89	24.946559820000004	242
1_la_lake_IS	la	a	T1%1	0.15624	90	24.948122200000004	242
1_la_lake_IS	la	a	T1%1	0.15624	91	24.949684580000003	242
1_la_lake_IS	la	a	T1%1	0.15624	92	24.951246960000002	243
1_la_lake_IS	la	a	T1%1	0.15624	93	24.952809340000005	243
1_la_lake_IS	la	a	T1%1	0.15624	94	24.954371720000005	243
1_la_lake_IS	la	a	T1%1	0.15624	95	24.955934100000004	243
1_la_lake_IS	la	a	T1%1	0.15624	96	24.957496480000003	244
1_la_lake_IS	la	a	T1%1	0.15624	97	24.959058860000003	244
1_la_lake_IS	la	a	T1%1	0.15624	98	24.960621240000005	244
1_la_lake_IS	la	a	T1%1	0.15624	99	24.962183620000005	244
1_la_lake_IS	la	a	T1%1	0.15624	100	24.963746000000004	245
1_la_lake_IS	la	a	T1%2	0.16207	1	25.231205680000002	193
1_la_lake_IS	la	a	T1%2	0.16207	2	25.232826360000004	193
1_la_lake_IS	la	a	T1%2	0.16207	3	25.234447040000003	193
1_la_lake_IS	la	a	T1%2	0.16207	4	25.236067720000005	193
1_la_lake_IS	la	a	T1%2	0.16207	5	25.237688400000003	193
1_la_lake_IS	la	a	T1%2	0.16207	6	25.239309080000005	193
1_la_lake_IS	la	a	T1%2	0.16207	7	25.240929760000004	193
1_la_lake_IS	la	a	T1%2	0.16207	8	25.242550440000002	193
1_la_lake_IS	la	a	T1%2	0.16207	9	25.244171120000004	193
1_la_lake_IS	la	a	T1%2	0.16207	10	25.245791800000003	193
1_la_lake_IS	la	a	T1%2	0.16207	11	25.247412480000005	193
1_la_lake_IS	la	a	T1%2	0.16207	12	25.249033160000003	192
1_la_lake_IS	la	a	T1%2	0.16207	13	25.250653840000005	193
1_la_lake_IS	la	a	T1%2	0.16207	14	25.252274520000004	193
1_la_lake_IS	la	a	T1%2	0.16207	15	25.253895200000002	193
1_la_lake_IS	la	a	T1%2	0.16207	16	25.255515880000004	193
1_la_lake_IS	la	a	T1%2	0.16207	17	25.257136560000003	193
1_la_lake_IS	la	a	T1%2	0.16207	18	25.258757240000005	193
1_la_lake_IS	la	a	T1%2	0.16207	19	25.260377920000003	193
1_la_lake_IS	la	a	T1%2	0.16207	20	25.261998600000005	193
1_la_lake_IS	la	a	T1%2	0.16207	21	25.263619280000004	193
1_la_lake_IS	la	a	T1%2	0.16207	22	25.265239960000002	193
1_la_lake_IS	la	a	T1%2	0.16207	23	25.266860640000004	194
1_la_lake_IS	la	a	T1%2	0.16207	24	25.268481320000003	194
1_la_lake_IS	la	a	T1%2	0.16207	25	25.270102000000005	194
1_la_lake_IS	la	a	T1%2	0.16207	26	25.271722680000003	194
1_la_lake_IS	la	a	T1%2	0.16207	27	25.273343360000005	194
1_la_lake_IS	la	a	T1%2	0.16207	28	25.274964040000004	194
1_la_lake_IS	la	a	T1%2	0.16207	29	25.276584720000002	194
1_la_lake_IS	la	a	T1%2	0.16207	30	25.278205400000004	194
1_la_lake_IS	la	a	T1%2	0.16207	31	25.279826080000003	195
1_la_lake_IS	la	a	T1%2	0.16207	32	25.281446760000005	195
1_la_lake_IS	la	a	T1%2	0.16207	33	25.283067440000004	195
1_la_lake_IS	la	a	T1%2	0.16207	34	25.284688120000006	195
1_la_lake_IS	la	a	T1%2	0.16207	35	25.286308800000004	195
1_la_lake_IS	la	a	T1%2	0.16207	36	25.287929480000003	195
1_la_lake_IS	la	a	T1%2	0.16207	37	25.289550160000005	195
1_la_lake_IS	la	a	T1%2	0.16207	38	25.291170840000003	195
1_la_lake_IS	la	a	T1%2	0.16207	39	25.292791520000005	196
1_la_lake_IS	la	a	T1%2	0.16207	40	25.294412200000004	196
1_la_lake_IS	la	a	T1%2	0.16207	41	25.296032880000006	196
1_la_lake_IS	la	a	T1%2	0.16207	42	25.297653560000004	196
1_la_lake_IS	la	a	T1%2	0.16207	43	25.299274240000003	196
1_la_lake_IS	la	a	T1%2	0.16207	44	25.300894920000005	197
1_la_lake_IS	la	a	T1%2	0.16207	45	25.302515600000003	197
1_la_lake_IS	la	a	T1%2	0.16207	46	25.304136280000005	197
1_la_lake_IS	la	a	T1%2	0.16207	47	25.305756960000004	197
1_la_lake_IS	la	a	T1%2	0.16207	48	25.307377640000006	197
1_la_lake_IS	la	a	T1%2	0.16207	49	25.308998320000004	198
1_la_lake_IS	la	a	T1%2	0.16207	50	25.310619000000003	198
1_la_lake_IS	la	a	T1%2	0.16207	51	25.312239680000005	198
1_la_lake_IS	la	a	T1%2	0.16207	52	25.313860360000003	198
1_la_lake_IS	la	a	T1%2	0.16207	53	25.315481040000005	199
1_la_lake_IS	la	a	T1%2	0.16207	54	25.317101720000004	199
1_la_lake_IS	la	a	T1%2	0.16207	55	25.318722400000006	199
1_la_lake_IS	la	a	T1%2	0.16207	56	25.320343080000004	200
1_la_lake_IS	la	a	T1%2	0.16207	57	25.321963760000006	200
1_la_lake_IS	la	a	T1%2	0.16207	58	25.323584440000005	200
1_la_lake_IS	la	a	T1%2	0.16207	59	25.325205120000003	201
1_la_lake_IS	la	a	T1%2	0.16207	60	25.326825800000005	201
1_la_lake_IS	la	a	T1%2	0.16207	61	25.328446480000004	202
1_la_lake_IS	la	a	T1%2	0.16207	62	25.330067160000006	202
1_la_lake_IS	la	a	T1%2	0.16207	63	25.331687840000004	202
1_la_lake_IS	la	a	T1%2	0.16207	64	25.333308520000006	203
1_la_lake_IS	la	a	T1%2	0.16207	65	25.334929200000005	203
1_la_lake_IS	la	a	T1%2	0.16207	66	25.336549880000003	204
1_la_lake_IS	la	a	T1%2	0.16207	67	25.338170560000005	204
1_la_lake_IS	la	a	T1%2	0.16207	68	25.339791240000004	204
1_la_lake_IS	la	a	T1%2	0.16207	69	25.341411920000006	205
1_la_lake_IS	la	a	T1%2	0.16207	70	25.343032600000004	207
1_la_lake_IS	la	a	T1%2	0.16207	71	25.344653280000006	208
1_la_lake_IS	la	a	T1%2	0.16207	72	25.346273960000005	209
1_la_lake_IS	la	a	T1%2	0.16207	73	25.347894640000003	210
1_la_lake_IS	la	a	T1%2	0.16207	74	25.349515320000005	211
1_la_lake_IS	la	a	T1%2	0.16207	75	25.351136000000004	212
1_la_lake_IS	la	a	T1%2	0.16207	76	25.352756680000006	213
1_la_lake_IS	la	a	T1%2	0.16207	77	25.354377360000004	214
1_la_lake_IS	la	a	T1%2	0.16207	78	25.355998040000006	215
1_la_lake_IS	la	a	T1%2	0.16207	79	25.357618720000005	215
1_la_lake_IS	la	a	T1%2	0.16207	80	25.359239400000003	215
1_la_lake_IS	la	a	T1%2	0.16207	81	25.360860080000005	216
1_la_lake_IS	la	a	T1%2	0.16207	82	25.362480760000004	216
1_la_lake_IS	la	a	T1%2	0.16207	83	25.364101440000006	216
1_la_lake_IS	la	a	T1%2	0.16207	84	25.365722120000004	217
1_la_lake_IS	la	a	T1%2	0.16207	85	25.367342800000007	217
1_la_lake_IS	la	a	T1%2	0.16207	86	25.368963480000005	217
1_la_lake_IS	la	a	T1%2	0.16207	87	25.370584160000003	217
1_la_lake_IS	la	a	T1%2	0.16207	88	25.372204840000006	217
1_la_lake_IS	la	a	T1%2	0.16207	89	25.373825520000004	217
1_la_lake_IS	la	a	T1%2	0.16207	90	25.375446200000006	217
1_la_lake_IS	la	a	T1%2	0.16207	91	25.377066880000005	217
1_la_lake_IS	la	a	T1%2	0.16207	92	25.378687560000007	217
1_la_lake_IS	la	a	T1%2	0.16207	93	25.380308240000005	217
1_la_lake_IS	la	a	T1%2	0.16207	94	25.381928920000004	217
1_la_lake_IS	la	a	T1%2	0.16207	95	25.383549600000006	217
1_la_lake_IS	la	a	T1%2	0.16207	96	25.385170280000004	217
1_la_lake_IS	la	a	T1%2	0.16207	97	25.386790960000006	217
1_la_lake_IS	la	a	T1%2	0.16207	98	25.388411640000005	217
1_la_lake_IS	la	a	T1%2	0.16207	99	25.390032320000007	217
1_la_lake_IS	la	a	T1%2	0.16207	100	25.391653000000005	217
1_la_lake_IS	la	a	T1%3	0.10377	1	25.657362700000004	186
1_la_lake_IS	la	a	T1%3	0.10377	2	25.6584004	185
1_la_lake_IS	la	a	T1%3	0.10377	3	25.659438100000003	185
1_la_lake_IS	la	a	T1%3	0.10377	4	25.660475800000004	185
1_la_lake_IS	la	a	T1%3	0.10377	5	25.6615135	185
